calrebound 0
Tuning rebound for mallet #0
  pass 1: sweep strike duration
R,150,550,T,76,4316,1066
R,150,550,T,80,4316,1066
R,150,550,T,84,4386,1066
R,150,550,T,88,4386,1066
R,150,550,T,92,4694,1066
R,150,550,T,96,4694,1066
R,150,550,T,100,5361,1066
R,150,550,T,104,5361,1066
R,150,550,T,108,4164,1066
R,150,550,T,112,4164,1066
R,150,550,T,116,4495,1066
R,150,550,T,120,4495,1066
R,150,550,T,124,4071,1066
R,150,550,T,128,4071,1066
R,150,550,T,132,4073,1066
R,150,550,T,136,4073,1066
R,150,550,T,140,3581,1066
R,150,550,T,144,3581,1066
R,150,550,T,148,3403,1066
R,150,550,T,152,3403,1066
R,150,550,T,156,3248,1066
R,150,550,T,160,3248,1066
R,150,550,T,164,2272,1066
R,150,550,T,168,2272,1066
R,150,550,T,172,2156,1066
R,150,550,T,176,2156,1066
R,150,550,T,180,2105,1066
R,150,550,T,184,2105,1066
R,150,550,T,188,1819,1066
R,150,550,T,192,1819,1066
R,150,550,T,196,1539,1066
R,150,550,T,200,1187,1066
R,150,550,T,204,1187,1066
R,150,550,T,208,1077,1066
R,150,550,T,212,1077,1066
R,150,550,T,216,1087,1066
R,150,550,T,220,1087,1066
R,150,550,T,224,1161,1066
R,150,550,T,228,1161,1066
R,150,550,T,232,1074,1066
R,150,550,T,236,1074,1066
R,150,550,T,240,1126,1066
R,150,550,T,244,1126,1066
R,150,550,T,248,1092,1066
R,150,550,T,252,1092,1066
R,150,550,T,256,975,1066
R,150,550,T,260,975,1066
R,150,550,T,264,980,1066
R,150,550,T,268,980,1066
R,150,550,T,272,1305,1066
R,150,550,T,276,1305,1066
R,150,550,T,280,1188,1066
R,150,550,T,284,1188,1066
R,150,550,T,288,1087,1066
R,150,550,T,292,1087,1066
R,150,550,T,296,986,1066
R,150,550,T,300,986,1066
R,150,550,T,304,979,1066
R,150,550,T,308,979,1066
R,150,550,T,312,1058,1066
R,150,550,T,316,1058,1066
R,150,550,T,320,885,1066
R,150,550,T,324,885,1066
R,150,550,T,328,1277,1066
R,150,550,T,332,1277,1066
R,150,550,T,336,1071,1066
R,150,550,T,340,1071,1066
R,150,550,T,344,1734,1066
R,150,550,T,348,1734,1066
R,150,550,T,352,1472,1066
R,150,550,T,356,1472,1066
R,150,550,T,360,1073,1066
R,150,550,T,364,1073,1066
R,150,550,T,368,940,1066
R,150,550,T,372,941,1066
R,150,550,T,376,941,1066
R,150,550,T,380,916,1066
R,150,550,T,384,916,1066
R,150,550,T,388,1054,1066
R,150,550,T,392,1054,1066
R,150,550,T,397,1067,1066
R,150,550,T,401,1067,1066
R,150,550,T,405,1144,1066
R,150,550,T,409,1144,1066
R,150,550,T,413,1068,1066
R,150,550,T,417,1068,1066
R,150,550,T,421,983,1066
R,150,550,T,425,983,1066
R,150,550,T,429,1104,1066
R,150,550,T,433,1104,1066
R,150,550,T,437,1017,1066
R,150,550,T,441,1017,1066
R,150,550,T,445,1084,1066
R,150,550,T,449,1084,1066
R,150,550,T,453,1009,1066
R,150,550,T,457,1009,1066
R,150,550,T,461,932,1066
R,150,550,T,465,932,1066
R,150,550,T,469,992,1066
R,150,550,T,473,992,1066
R,150,550,T,477,1080,1066
R,150,550,T,481,1080,1066
R,150,550,T,485,1398,1066
R,150,550,T,489,1398,1066
R,150,550,T,493,1142,1066
R,150,550,T,497,1132,1066
R,150,550,T,501,1132,1066
R,150,550,T,505,1112,1066
R,150,550,T,509,1112,1066
R,150,550,T,513,1034,1066
R,150,550,T,517,1034,1066
R,150,550,T,522,1153,1066
R,150,550,T,526,1153,1066
R,150,550,T,530,911,1066
R,150,550,T,534,911,1066
R,150,550,T,538,1226,1066
R,150,550,T,542,1226,1066
R,150,550,T,546,1186,1066
R,150,550,T,550,1186,1066
R,150,550,T,554,1288,1066
R,150,550,T,558,1288,1066
R,150,550,T,562,1163,1066
R,150,550,T,566,1163,1066
R,150,550,T,570,1072,1066
R,150,550,T,574,1072,1066
R,150,550,T,578,925,1066
R,150,550,T,582,925,1066
R,150,550,T,586,1041,1066
R,150,550,T,590,1041,1066
R,150,550,T,594,962,1066
R,150,550,T,598,962,1066
    pwr=550 energy=571537
  best: strike=150% pwr=450
Saved calibration, writeCount=58, status=ok
Mallet status:
  #0 pitch=57 lagSoft=192 lagHard=159 pwrSoft=880 pwrHard=1023 impactSoft=246976 impactHard=523253 strike=150% rebPwr=255 valid=yes
  #1 pitch=52 lagSoft=186 lagHard=135 pwrSoft=760 pwrHard=1023 impactSoft=200290 impactHard=617784 strike=0% rebPwr=0 valid=yes
  #2 pitch=62 lagSoft=175 lagHard=150 pwrSoft=880 pwrHard=1023 impactSoft=875702 impactHard=1310451 strike=0% rebPwr=0 valid=yes
  #3 pitch=55 lagSoft=182 lagHard=128 pwrSoft=760 pwrHard=1023 impactSoft=277835 impactHard=1013264 strike=0% rebPwr=0 valid=yes
  #4 pitch=60 lagSoft=159 lagHard=135 pwrSoft=880 pwrHard=1023 impactSoft=507457 impactHard=866904 strike=0% rebPwr=0 valid=yes
  #5 pitch=67 lagSoft=137 lagHard=112 pwrSoft=900 pwrHard=1023 impactSoft=497651 impactHard=2068422 strike=0% rebPwr=0 valid=yes
  #6 pitch=72 lagSoft=127 lagHard=63 pwrSoft=640 pwrHard=1023 impactSoft=712390 impactHard=1735134 strike=0% rebPwr=0 valid=yes
  #7 pitch=69 lagSoft=99 lagHard=90 pwrSoft=880 pwrHard=1023 impactSoft=897040 impactHard=1770027 strike=0% rebPwr=0 valid=yes
  #8 pitch=65 lagSoft=130 lagHard=111 pwrSoft=880 pwrHard=1023 impactSoft=1671083 impactHard=3491365 strike=0% rebPwr=0 valid=yes
  #9 pitch=64 lagSoft=138 lagHard=113 pwrSoft=880 pwrHard=1023 impactSoft=907767 impactHard=2932126 strike=0% rebPwr=0 valid=yes
Rebound calibration complete for mallet #0
